TS:1991423922,TJ:1991239386
TS:6196064,TJ:6058670
TS:4106904,TJ:3976624
TS:4073144,TJ:3953269
TS:2059673589,TJ:2059460562
TS:4805487,TJ:4650952
TS:2068515070,TJ:2068296143
TS:8583503,TJ:8441500
TS:6995216,TJ:6862388
TS:6530024,TJ:6399511
TS:4134014,TJ:4008564
TS:5455243,TJ:5331270
TS:4765935,TJ:4639932
TS:2063170040,TJ:2062984294
TS:10057322,TJ:9905379
TS:4009687,TJ:3869859
TS:2067718053,TJ:2067476318
TS:5973726,TJ:5831573
TS:9554302,TJ:9400331
TS:2028702378,TJ:2028521509
TS:4559175,TJ:4402568
TS:1921125829,TJ:1920942475
TS:4540729,TJ:4407453
TS:4340748,TJ:4159892
TS:1928460370,TJ:1928285488
TS:1932547051,TJ:1932363321
TS:2008173843,TJ:2007932701
TS:2025678242,TJ:2025452570
TS:4548620,TJ:4395927
TS:4449514,TJ:4321244
TS:4523669,TJ:4400259
TS:2022448442,TJ:2022189174
TS:4949405,TJ:4795675
TS:5661421,TJ:5500063
TS:8534595,TJ:8415094
TS:2069003437,TJ:2068806024
TS:5366725,TJ:5214343
TS:11322517,TJ:11155059
TS:5424710,TJ:5266622
TS:2031482580,TJ:2031292461
TS:4327645,TJ:4184930
TS:7921256,TJ:7780373
TS:2024708540,TJ:2024467453
TS:4685191,TJ:4520615
TS:1982304503,TJ:1982070870
TS:1956437048,TJ:1956221749
TS:1976131537,TJ:1975848074
TS:2009082002,TJ:2008895883
TS:7052317,TJ:6860870
TS:7421425,TJ:7276928
TS:4451468,TJ:4296558
TS:17093495,TJ:16907138
TS:2034701976,TJ:2034417932
TS:2026642606,TJ:2026279499
TS:4740798,TJ:4485951
TS:4825323,TJ:4669375
TS:18711253,TJ:18522714
TS:8833010,TJ:8642428
TS:5116109,TJ:4966116
TS:16461284,TJ:16316560
TS:2057594693,TJ:2057408871
TS:7071281,TJ:6893907
TS:2052711084,TJ:2052428790
TS:10938160,TJ:10711541
TS:5811741,TJ:5573269
TS:4686838,TJ:4433172
TS:6647673,TJ:6440892
TS:8761110,TJ:8587633
TS:2085153021,TJ:2084939493
TS:22176930,TJ:22010966
TS:2087809916,TJ:2087565276
TS:4742026,TJ:4589966
TS:9243595,TJ:9103960
TS:2046770873,TJ:2046555226
TS:2042600194,TJ:2042353142
TS:8105948,TJ:7940603
TS:4378624,TJ:4241213
TS:2017174508,TJ:2016999821
TS:2036703332,TJ:2036481876
TS:2024527750,TJ:2024359262
TS:18143526,TJ:17952123
TS:2031757729,TJ:2031542515
TS:8635512,TJ:8468548
TS:4497372,TJ:4362812
TS:2060056656,TJ:2059883895
TS:12177908,TJ:12029472
TS:5179250,TJ:5041729
TS:5238226,TJ:5111981
TS:2048494991,TJ:2048254156
TS:5371543,TJ:5229735
TS:4624222,TJ:4476660
TS:4799105,TJ:4664111
TS:11452039,TJ:11305289
TS:1997680293,TJ:1997524466
TS:2019937344,TJ:2019730294
TS:2021766254,TJ:2021616294
TS:10189124,TJ:10060274
TS:2024691185,TJ:2024474368
TS:2033035932,TJ:2032926674
TS:2041165880,TJ:2041001242
TS:7371090,TJ:7221864
TS:2039503310,TJ:2039287944
TS:4775937,TJ:4647998
TS:2016675214,TJ:2016501629
TS:2041074162,TJ:2040951980
TS:8486173,TJ:8340716
TS:4693854,TJ:4559407
TS:1985963166,TJ:1985752332
TS:15117715,TJ:14966996
TS:60218448,TJ:60062354
TS:21067413,TJ:20871012
TS:20414165,TJ:20162476
TS:9143183,TJ:8996283
TS:16976271,TJ:16829432
TS:9952324,TJ:9814648
TS:21649420,TJ:21510291
TS:42464543,TJ:42313623
TS:28798183,TJ:28652491
TS:2399943959,TJ:2399733826
TS:4631127,TJ:4499162
TS:4208382,TJ:4092650
TS:4570538,TJ:4445485
TS:2390413172,TJ:2390231357
TS:2367947635,TJ:2367794300
TS:11821366,TJ:11680879
TS:4101154,TJ:3993930
TS:2129153707,TJ:2128939215
TS:1989455453,TJ:1989243793
TS:12532062,TJ:12359447
TS:2006033491,TJ:2005857071
TS:1982201348,TJ:1982050674
TS:7369637,TJ:7246702
TS:8485159,TJ:8293907
TS:4058532,TJ:3947032
