TS:5177902297,TJ:5177627813
TS:48203378,TJ:47917230
TS:9100047,TJ:8904678
TS:4806306,TJ:4634695
TS:32121747,TJ:31880201
TS:18438534,TJ:18209470
TS:38759196,TJ:38516928
TS:40651422,TJ:40362158
TS:5138214955,TJ:5137949824
TS:5097390582,TJ:5097220025
TS:52623358,TJ:52363548
TS:5123072875,TJ:5122904379
TS:13608680,TJ:12567266
TS:5119817477,TJ:5119599859
TS:66853808,TJ:66641260
TS:5217772452,TJ:5217428770
TS:14445405,TJ:14198962
TS:33806050,TJ:33515254
TS:5176182069,TJ:5175752576
TS:35591214,TJ:35324820
TS:28528197,TJ:28279538
TS:5156302172,TJ:5156123192
TS:5115670999,TJ:5115360338
TS:5133864034,TJ:5133578701
TS:27599670,TJ:27309481
TS:10853542,TJ:10605224
TS:5039169773,TJ:5038954208
TS:34004793,TJ:33729401
TS:9266085,TJ:9004786
TS:5106801331,TJ:5106522329
TS:8266139,TJ:8023147
TS:5097180130,TJ:5096836367
TS:5043676116,TJ:5043460444
TS:5073041401,TJ:5072736108
TS:30847480,TJ:30592237
TS:33745788,TJ:33454368
TS:6018823,TJ:5677348
TS:5630435,TJ:5377105
TS:27770587,TJ:27556956
TS:6869803,TJ:6672834
TS:5185805680,TJ:5185500050
TS:25627623,TJ:25405619
TS:5165801054,TJ:5165478145
TS:5200743019,TJ:5200508428
TS:22616950,TJ:20603506
TS:19076890,TJ:18827310
TS:9080153,TJ:8858444
TS:5213248,TJ:4552175
TS:5188653220,TJ:5188445120
TS:36086524,TJ:35826148
TS:5204973629,TJ:5204705070
TS:4486548,TJ:4316442
TS:5167369031,TJ:5167167908
TS:17648840,TJ:17470504
TS:35130944,TJ:34805608
TS:13280150,TJ:13072872
TS:5201333956,TJ:5201087413
TS:5150715575,TJ:5150488939
TS:5144449161,TJ:5144278397
TS:32391417,TJ:32221760
TS:35877525,TJ:35676336
TS:27028524,TJ:26866766
TS:48738196,TJ:48583358
TS:13101176,TJ:12926573
TS:28650474,TJ:28446279
TS:28040256,TJ:27793778
TS:12524124,TJ:12326912
TS:4774776,TJ:4462450
TS:5286756,TJ:5070634
TS:5200966951,TJ:5200689519
TS:36131117,TJ:35897076
TS:33702133,TJ:33479514
TS:17409415,TJ:17190673
TS:29147018,TJ:28917775
TS:4501952,TJ:4304978
TS:30033633,TJ:29845512
TS:30540130,TJ:30359532
TS:44354678,TJ:44122413
TS:34022299,TJ:33804070
TS:25263391,TJ:25074181
TS:4968255,TJ:4786880
TS:27312825,TJ:27101974
TS:5303074,TJ:5043773
TS:22387597,TJ:22200293
TS:5248106478,TJ:5247844352
TS:46627030,TJ:46319975
TS:30030362,TJ:29778878
TS:5157614683,TJ:5157283697
TS:5441073,TJ:4605465
TS:38052932,TJ:37792776
TS:5133654409,TJ:5133453639
TS:14607384,TJ:14425300
TS:5099100711,TJ:5098927672
TS:4256703,TJ:4115137
TS:59766541,TJ:59519984
TS:80504991,TJ:80291659
TS:10025633,TJ:9850820
TS:10485266,TJ:10284643
TS:5128269095,TJ:5128032987
TS:5118811348,TJ:5118537707
TS:5096560349,TJ:5096313994
TS:5090584651,TJ:5090418860
TS:35174761,TJ:34960033
TS:43256364,TJ:43094652
TS:5150734165,TJ:5150431528
TS:5080464405,TJ:5080220809
TS:8819340,TJ:8398781
TS:5127479357,TJ:5127231688
TS:18321771,TJ:18017164
TS:47872108,TJ:47614651
TS:5351260,TJ:5166300
TS:46267558,TJ:46028445
TS:14956535,TJ:14764847
TS:5092312781,TJ:5091995261
TS:36916225,TJ:36701085
TS:5066226705,TJ:5066035269
TS:5104955584,TJ:5104694180
TS:5103761460,TJ:5103462264
TS:20374252,TJ:20152529
TS:5116537857,TJ:5116279354
TS:56304013,TJ:56114382
TS:4813043,TJ:4656110
TS:24981063,TJ:24808966
TS:26698357,TJ:26466023
TS:5104123006,TJ:5103869947
TS:5106478184,TJ:5106336124
TS:5139154895,TJ:5138896141
TS:32737611,TJ:32516128
TS:4829807,TJ:4560688
TS:5151652037,TJ:5151338838
TS:25828328,TJ:25574639
TS:5122197953,TJ:5121941566
TS:5028187947,TJ:5027886855
TS:5129655064,TJ:5129496787
TS:5077961991,TJ:5077711603
TS:36381544,TJ:36221575
TS:5720126,TJ:5498260
